Latitude;Longitude;Wegpunkttyp;Fahrzeug;Tour;Zeitstempel;Kommentar;MetaTag;MetaValue;
47,2055618289448;14,2849659493545;Wegpunkt;;;06.11.2024 06:02:22;;;;
47,2056449774292;14,2850209346426;Wegpunkt;;;06.11.2024 06:02:28;;;;
47,2059668425302;14,2851188352775;Wegpunkt;;;06.11.2024 06:02:45;;;;
47,2061639849045;14,2852703800959;Wegpunkt;;;06.11.2024 06:03:00;;;;
47,2062229935064;14,2853387764298;Wegpunkt;;;06.11.2024 06:03:05;;;;
47,2062524978073;14,2853146365472;Wegpunkt;;;06.11.2024 06:04:05;;;;
47,2060419443871;14,2851335874279;Wegpunkt;;;06.11.2024 06:04:18;;;;
47,2057938400384;14,2850383690023;Wegpunkt;;;06.11.2024 06:04:24;;;;
47,2057200792861;14,2850303223747;Wegpunkt;;;06.11.2024 06:04:26;;;;
47,2057911578292;14,2850008180738;Wegpunkt;;;06.11.2024 06:04:42;;;;
47,2059172216605;14,2845488658278;Wegpunkt;;;06.11.2024 06:05:04;;;;
47,2059199038696;14,2845394780958;Wegpunkt;;;06.11.2024 06:05:05;;;;
47,2058126155026;14,2850115469105;Wegpunkt;;;06.11.2024 06:05:53;;;;
47,2057616535283;14,2851067653362;Wegpunkt;;;06.11.2024 06:05:55;;;;
47,2056637528934;14,2851322463234;Wegpunkt;;;06.11.2024 06:05:58;;;;
47,20549611482;14,2849699726683;Wegpunkt;;;06.11.2024 06:06:02;;;;
47,2054290595906;14,2848492732554;Wegpunkt;;;06.11.2024 06:06:04;;;;
47,2054049197081;14,2847849002352;Wegpunkt;;;06.11.2024 06:06:05;;;;
47,2053794387209;14,284665541927;Wegpunkt;;;06.11.2024 06:06:07;;;;
47,2053620043613;14,2843865921728;Wegpunkt;;;06.11.2024 06:06:12;;;;
47,2053177479099;14,2842565050278;Wegpunkt;;;06.11.2024 06:06:14;;;;
47,205197048497;14,2841478755562;Wegpunkt;;;06.11.2024 06:06:16;;;;
47,2051206055355;14,284106301314;Wegpunkt;;;06.11.2024 06:06:17;;;;
47,204706204218;14,2839708497507;Wegpunkt;;;06.11.2024 06:06:22;;;;
47,2046404900933;14,2839198877764;Wegpunkt;;;06.11.2024 06:06:23;;;;
47,2045399072492;14,2837951650498;Wegpunkt;;;06.11.2024 06:06:25;;;;
47,2045130851575;14,2836369147084;Wegpunkt;;;06.11.2024 06:06:27;;;;
47,2045747759685;14,2834800054717;Wegpunkt;;;06.11.2024 06:06:29;;;;
47,20494357973;14,282832251956;Wegpunkt;;;06.11.2024 06:06:36;;;;
47,2051554742548;14,2821710873944;Wegpunkt;;;06.11.2024 06:06:44;;;;
47,2051997307062;14,282211320532;Wegpunkt;;;06.11.2024 06:07:05;;;;
47,2052748325631;14,2822126616366;Wegpunkt;;;06.11.2024 06:07:12;;;;
47,2054290595906;14,2822730113431;Wegpunkt;;;06.11.2024 06:07:25;;;;
47,2051527920457;14,2822676469247;Wegpunkt;;;06.11.2024 06:07:40;;;;
47,2051192644309;14,2821670640807;Wegpunkt;;;06.11.2024 06:07:44;;;;
47,2052372816347;14,2818237413063;Wegpunkt;;;06.11.2024 06:07:51;;;;
47,2052332583209;14,2816869486384;Wegpunkt;;;06.11.2024 06:07:54;;;;
47,2052399638438;14,2817231584622;Wegpunkt;;;06.11.2024 06:08:05;;;;
47,2053941908714;14,2817633915999;Wegpunkt;;;06.11.2024 06:08:16;;;;
47,2053123834915;14,2817338872989;Wegpunkt;;;06.11.2024 06:09:03;;;;
47,2052667859356;14,2817204762531;Wegpunkt;;;06.11.2024 06:09:05;;;;
47,2052238705888;14,2816306222457;Wegpunkt;;;06.11.2024 06:09:11;;;;
47,205327135642;14,2812926638897;Wegpunkt;;;06.11.2024 06:09:49;;;;
47,2053512755246;14,2811478245943;Wegpunkt;;;06.11.2024 06:09:52;;;;
47,2052949491319;14,2810298073906;Wegpunkt;;;06.11.2024 06:09:55;;;;
47,2049516263575;14,2807937729832;Wegpunkt;;;06.11.2024 06:10:03;;;;
47,2048617723502;14,280752198741;Wegpunkt;;;06.11.2024 06:10:05;;;;
47,2047759416566;14,2807253766492;Wegpunkt;;;06.11.2024 06:10:07;;;;
47,2047665539245;14,2807119656034;Wegpunkt;;;06.11.2024 06:11:05;;;;
47,2046874287538;14,2805121410198;Wegpunkt;;;06.11.2024 06:12:04;;;;
47,2046780410217;14,2804906833464;Wegpunkt;;;06.11.2024 06:12:05;;;;
47,2042998495281;14,2801594305134;Wegpunkt;;;06.11.2024 06:12:19;;;;
47,2041711034877;14,2799421715702;Wegpunkt;;;06.11.2024 06:12:23;;;;
47,2041483047097;14,2798710930271;Wegpunkt;;;06.11.2024 06:13:05;;;;
47,2040879550032;14,2797678279738;Wegpunkt;;;06.11.2024 06:13:38;;;;
47,2041469636051;14,2798362243078;Wegpunkt;;;06.11.2024 06:13:54;;;;
47,2043186249923;14,2798630463995;Wegpunkt;;;06.11.2024 06:14:04;;;;
47,2043333771427;14,2798684108179;Wegpunkt;;;06.11.2024 06:14:05;;;;
47,2044165256272;14,279916690583;Wegpunkt;;;06.11.2024 06:14:10;;;;
47,2046592655575;14,2799582648252;Wegpunkt;;;06.11.2024 06:14:20;;;;
47,2052010718108;14,2802506256253;Wegpunkt;;;06.11.2024 06:14:45;;;;
47,2052667859356;14,2803123164363;Wegpunkt;;;06.11.2024 06:14:49;;;;
47,2053472522108;14,2802761066125;Wegpunkt;;;06.11.2024 06:14:54;;;;
47,2053392055833;14,280176864873;Wegpunkt;;;06.11.2024 06:15:05;;;;
47,2052104595429;14,2800172734271;Wegpunkt;;;06.11.2024 06:15:14;;;;
47,2051648619869;14,2799274194197;Wegpunkt;;;06.11.2024 06:15:18;;;;
47,2051688853007;14,2796766328619;Wegpunkt;;;06.11.2024 06:15:28;;;;
47,2051876607649;14,2795586156582;Wegpunkt;;;06.11.2024 06:15:33;;;;
47,2051729086145;14,2791536020728;Wegpunkt;;;06.11.2024 06:15:46;;;;
47,2051246288493;14,2789148854563;Wegpunkt;;;06.11.2024 06:15:53;;;;
47,2050857368163;14,2788263725535;Wegpunkt;;;06.11.2024 06:15:59;;;;
47,2050602558291;14,2787177430819;Wegpunkt;;;06.11.2024 06:16:04;;;;
47,2050548914108;14,2786895798856;Wegpunkt;;;06.11.2024 06:16:05;;;;
47,2050991478621;14,2786050902966;Wegpunkt;;;06.11.2024 06:16:08;;;;
47,2051755908236;14,2786238657608;Wegpunkt;;;06.11.2024 06:16:12;;;;
47,2052265527979;14,2787083553498;Wegpunkt;;;06.11.2024 06:16:16;;;;
47,2053177479099;14,2789470719663;Wegpunkt;;;06.11.2024 06:16:24;;;;
47,2053780976163;14,279048995915;Wegpunkt;;;06.11.2024 06:16:28;;;;
47,2055269602255;14,2792032229426;Wegpunkt;;;06.11.2024 06:16:36;;;;
47,2056865516714;14,279240773871;Wegpunkt;;;06.11.2024 06:16:45;;;;
47,2057576302145;14,2793118524141;Wegpunkt;;;06.11.2024 06:16:53;;;;
47,2058273676531;14,2793842720618;Wegpunkt;;;06.11.2024 06:17:05;;;;
47,2058743063137;14,2794660794417;Wegpunkt;;;06.11.2024 06:17:11;;;;
47,2058287087577;14,2793842720618;Wegpunkt;;;06.11.2024 06:17:20;;;;
47,2056624117888;14,2792380916618;Wegpunkt;;;06.11.2024 06:17:27;;;;
47,2054934326108;14,2791777419554;Wegpunkt;;;06.11.2024 06:17:31;;;;
47,2053848031393;14,2791080045168;Wegpunkt;;;06.11.2024 06:17:33;;;;
47,205304336864;14,2790020572544;Wegpunkt;;;06.11.2024 06:17:35;;;;
47,2051420632089;14,2786185013424;Wegpunkt;;;06.11.2024 06:17:41;;;;
47,2050602558291;14,2785742448911;Wegpunkt;;;06.11.2024 06:17:44;;;;
47,2049932005997;14,2786091136103;Wegpunkt;;;06.11.2024 06:17:47;;;;
47,2051460865227;14,2790731357976;Wegpunkt;;;06.11.2024 06:17:53;;;;
47,2051621797777;14,2791924941058;Wegpunkt;;;06.11.2024 06:17:54;;;;
47,2051675441961;14,2796685862344;Wegpunkt;;;06.11.2024 06:17:58;;;;
47,2051393809998;14,279854999772;Wegpunkt;;;06.11.2024 06:18:00;;;;
47,2051501098365;14,2799944746491;Wegpunkt;;;06.11.2024 06:18:02;;;;
47,2052211883796;14,2800829875519;Wegpunkt;;;06.11.2024 06:18:04;;;;
47,2052614215172;14,280108468539;Wegpunkt;;;06.11.2024 06:18:05;;;;
47,2053365233741;14,2801487016766;Wegpunkt;;;06.11.2024 06:18:07;;;;
47,2053338411649;14,2802801299262;Wegpunkt;;;06.11.2024 06:18:10;;;;
47,2052480104713;14,280306952018;Wegpunkt;;;06.11.2024 06:18:13;;;;
47,2047316852052;14,2799756991849;Wegpunkt;;;06.11.2024 06:18:24;;;;
47,2037459733335;14,2796538340839;Wegpunkt;;;06.11.2024 06:19:04;;;;
47,2045586827134;14,2798979151188;Wegpunkt;;;06.11.2024 06:19:04;;;;
47,2045466127721;14,2799113261647;Wegpunkt;;;06.11.2024 06:19:06;;;;
47,2040866138987;14,2797369825683;Wegpunkt;;;06.11.2024 06:19:21;;;;
47,2039028825702;14,2795894610637;Wegpunkt;;;06.11.2024 06:19:27;;;;
47,2039511623354;14,2796685862344;Wegpunkt;;;06.11.2024 06:19:48;;;;
47,2039444568124;14,2797839212289;Wegpunkt;;;06.11.2024 06:19:56;;;;
47,2039149525115;14,279893891805;Wegpunkt;;;06.11.2024 06:20:05;;;;
47,203945797917;14,2796498107701;Wegpunkt;;;06.11.2024 06:20:50;;;;
47,2039042236748;14,2796390819335;Wegpunkt;;;06.11.2024 06:21:05;;;;
47,2038197340858;14,2796028721096;Wegpunkt;;;06.11.2024 06:21:11;;;;
47,2035997929335;14,2794164585719;Wegpunkt;;;06.11.2024 06:21:20;;;;
47,2035756530509;14,2793078291004;Wegpunkt;;;06.11.2024 06:21:26;;;;
47,2036360027573;14,279201881838;Wegpunkt;;;06.11.2024 06:21:38;;;;
47,2036655070582;14,2790919112618;Wegpunkt;;;06.11.2024 06:21:41;;;;
47,2036775769995;14,2789671885352;Wegpunkt;;;06.11.2024 06:21:45;;;;
47,2036628248491;14,2790382670783;Wegpunkt;;;06.11.2024 06:22:05;;;;
47,2036453904894;14,2791415321315;Wegpunkt;;;06.11.2024 06:22:13;;;;
47,2036547782215;14,2790141271957;Wegpunkt;;;06.11.2024 06:22:26;;;;
47,2036547782215;14,2789940106269;Wegpunkt;;;06.11.2024 06:23:05;;;;
47,2036547782215;14,2789940106269;Wegpunkt;;;06.11.2024 06:24:05;;;;
47,2036547782215;14,2789940106269;Wegpunkt;;;06.11.2024 06:25:05;;;;
47,2036051573518;14,2792085873609;Wegpunkt;;;06.11.2024 06:25:54;;;;
47,2035930874105;14,2792716192765;Wegpunkt;;;06.11.2024 06:26:05;;;;
47,2035448076454;14,2791831063737;Wegpunkt;;;06.11.2024 06:26:37;;;;
47,2033463241664;14,2789712118489;Wegpunkt;;;06.11.2024 06:26:48;;;;
47,203354370794;14,2789685296397;Wegpunkt;;;06.11.2024 06:27:05;;;;
47,2032591523682;14,2789886462086;Wegpunkt;;;06.11.2024 06:27:34;;;;
47,2030968787132;14,2791401910269;Wegpunkt;;;06.11.2024 06:27:40;;;;
47,2030110480196;14,2791147100398;Wegpunkt;;;06.11.2024 06:27:43;;;;
47,2029520394177;14,2790060805682;Wegpunkt;;;06.11.2024 06:27:46;;;;
47,2028702320379;14,2789430486526;Wegpunkt;;;06.11.2024 06:27:49;;;;
47,2029171706985;14,2790369259737;Wegpunkt;;;06.11.2024 06:27:57;;;;
47,2029842259278;14,278987305104;Wegpunkt;;;06.11.2024 06:28:02;;;;
47,2030164124379;14,2789390253388;Wegpunkt;;;06.11.2024 06:28:05;;;;
47,2030660333077;14,2788411247039;Wegpunkt;;;06.11.2024 06:28:10;;;;
47,2030298234838;14,2789390253388;Wegpunkt;;;06.11.2024 06:28:30;;;;
47,2029506983131;14,278980599581;Wegpunkt;;;06.11.2024 06:28:42;;;;
47,2028769375609;14,2789470719663;Wegpunkt;;;06.11.2024 06:28:46;;;;
47,2026958884416;14,2786117958195;Wegpunkt;;;06.11.2024 06:28:52;;;;
47,2024223031057;14,2779345380029;Wegpunkt;;;06.11.2024 06:29:03;;;;
47,2023632945039;14,2777776287662;Wegpunkt;;;06.11.2024 06:29:05;;;;
47,2021044613185;14,2768924997385;Wegpunkt;;;06.11.2024 06:29:50;;;;
47,2020561815534;14,276799963522;Wegpunkt;;;06.11.2024 06:29:52;;;;
47,2020897091681;14,276907251889;Wegpunkt;;;06.11.2024 06:30:03;;;;
47,2021151901552;14,2769179807256;Wegpunkt;;;06.11.2024 06:30:05;;;;
47,202203703058;14,2769018874706;Wegpunkt;;;06.11.2024 06:30:11;;;;
47,2022318662543;14,2768898175293;Wegpunkt;;;06.11.2024 06:31:05;;;;
47,2021540821883;14,2768965230522;Wegpunkt;;;06.11.2024 06:31:13;;;;
47,2020749570176;14,2768133745678;Wegpunkt;;;06.11.2024 06:31:18;;;;
47,201943528768;14,2764928505715;Wegpunkt;;;06.11.2024 06:31:24;;;;
47,2019381643497;14,2763520345898;Wegpunkt;;;06.11.2024 06:31:27;;;;
47,2018925667937;14,2764472530155;Wegpunkt;;;06.11.2024 06:31:44;;;;
47,2018308759827;14,2765317426045;Wegpunkt;;;06.11.2024 06:31:50;;;;
47,2017410219754;14,2767288849788;Wegpunkt;;;06.11.2024 06:32:00;;;;
47,201712858779;14,2768428788688;Wegpunkt;;;06.11.2024 06:32:04;;;;
47,2017048121515;14,2768670187513;Wegpunkt;;;06.11.2024 06:32:05;;;;
47,2016793311643;14,2769676015954;Wegpunkt;;;06.11.2024 06:32:09;;;;
47,2016592145955;14,2772009537936;Wegpunkt;;;06.11.2024 06:32:20;;;;
47,2016618968047;14,2770842776945;Wegpunkt;;;06.11.2024 06:32:59;;;;
47,2017141998836;14,2768106923587;Wegpunkt;;;06.11.2024 06:33:04;;;;
47,201728952034;14,2767516837568;Wegpunkt;;;06.11.2024 06:33:05;;;;
47,2017986894726;14,2765478358595;Wegpunkt;;;06.11.2024 06:33:42;;;;
47,2018523336561;14,2764459119109;Wegpunkt;;;06.11.2024 06:33:45;;;;
47,2019260944084;14,2764593229568;Wegpunkt;;;06.11.2024 06:33:50;;;;
47,2018496514469;14,2764016554595;Wegpunkt;;;06.11.2024 06:34:01;;;;
47,2018094183093;14,276348011276;Wegpunkt;;;06.11.2024 06:34:05;;;;
47,2016846955827;14,2761803732026;Wegpunkt;;;06.11.2024 06:34:16;;;;
47,2012461543826;14,2758477792649;Wegpunkt;;;06.11.2024 06:34:45;;;;
47,2011643470028;14,2758115694411;Wegpunkt;;;06.11.2024 06:34:50;;;;
47,2010423064853;14,2756519779952;Wegpunkt;;;06.11.2024 06:35:00;;;;
47,2009832978835;14,2755795583474;Wegpunkt;;;06.11.2024 06:35:05;;;;
47,2009242892816;14,2755084798043;Wegpunkt;;;06.11.2024 06:35:10;;;;
47,2010114610798;14,275580899452;Wegpunkt;;;06.11.2024 06:35:55;;;;
47,2012407899643;14,2758303449053;Wegpunkt;;;06.11.2024 06:36:01;;;;
47,2013373494945;14,2758880124025;Wegpunkt;;;06.11.2024 06:36:03;;;;
47,2014473200707;14,2759564087365;Wegpunkt;;;06.11.2024 06:36:05;;;;
